Company Name,Description,Link
Vision-Box,"Vision-Box wants to make a positive contribution to the world by continuously enhancing the security and safety of people in every nation, improving their quality of life and access to services by way of smart, trusted digital identification technologies.",https://www.vision-box.com/
Airship,"A Customer Engagement Platform that creates deeper connections with customers by delivering incredibly relevant, orchestrated messages on any channel.",https://www.airship.com/
Timeshifter,"Timeshifter® - The Jet Lag App® - is developed with world-renowned scientists, based on the latest research in sleep and circadian neuroscience.",https://www.timeshifter.com/
Situm,"Situm delivers indoor positioning, way-finding and tracking solutions to corporate clients for airports, malls, headquarters and hospitals.",https://situm.es/
Signol,"An employee feedback software platform which increases profits, reduces environmental impact, and improves job satisfaction.",https://signol.io/
Sherpa,Sherpa enables Airlines and OTAs to distribute eVisas as an ancillary service.,https://apply.joinsherpa.com/
Redknot,A trusted network of locals that provide in-destination travel & concierge services in the emerging world.,https://www.redknot.zone/
Pana,"Pana is the first corporate travel and expense platform exclusively for world-class guest trips, including on-site interviews, customer visits, internships and more.",https://pana.com/
Parcy,Parcy is the single application for the entire event planning lifecycle. A B2B SaaS platform for large event companies that automates the workflow of corporate events.,https://parcy.co/
Hoopo,"Enabling low-power, wide-area tracking solutions.",https://www.hoopo.tech/
Exosonic,We're muting the sonic boom to develop the world's first quiet commercial supersonic aircraft that will cut long-haul flight times in half at business class seat prices.,https://exosonic.com/
Bluedot,"Bluedot’s location services enable brands (via the mobile app) to learn about their customer’s physical behaviors and habits, enrich CRM profiles and loyalty, deliver better curbside and delivery experiences and drive timely customer engagement - in real time or later.",https://bluedot.io/
Bacarai,Bacarai empowers airlines to automate their group sales and publish contracts in a central marketplace.,https://bacarai.com/
Assaia,"The Apron AI turns ramp video feeds into turnaround timestamps & equipment coordinates. This new level of situational awareness allows airlines, airports and handlers to improve on-time performance, increase asset utilization, and make the ramp a safer place.",https://assaia.com/
Arrivalist,We provide GPS based visitation analytics to stakeholders in the travel and real estate industries.,https://www.arrivalist.com/
Alula,"Provide a radically cheaper, universal system for real-time aircraft data streaming.",https://alula.net/
UntieNots,UntieNots disrupts loyalty and promo with AI. 1to1 challenges that reward shoppers if they increase their loyalty. +24M€ incremental sales in 3 months.,http://www.untienots.com/
Stylesage,StyleSage powers AI-driven data process APIs + competitive market intelligence for retailers. Our clients represent $100 billion+ in apparel/footwear.,https://stylesage.co/
Spott,"Spott is a marketing SaaS platform that allows users to own their consumer journey by make any content interactive, enriched, and shoppable.",http://www.spott.ai
SnapCall,We replace phone numbers. A call button allows customers to make calls from digital platforms and connect immediately with the right agent.,http://www.snapcall.io
Smartkeyword,SmartKeyword is a powerful online SEO tool combined with support from SEO experts designed to give digital marketers control of their online strategy.,http://www.smartkeyword.io
Retviews,Retviews organizes world’s fashion information to enable industry leaders to benchmark their brands in real-time and take quick strategic decisions.,http://www.retviews.com
Nomagic,"Nomagic provides the smartest pick-and-place robot to automate repetitive tasks in warehouses with efficiency, flexibility and reliability.",http://www.nomagic.ai
Nextail,Nextail is a smart platform for retail buying & merchandising. It delivers agile data-driven decisions using AI for retailers like Versace.,http://www.nextail.co
Items,"Items delivers receipts, offers and loyalty directly in customers’ banking app & provide retailers with anonymized access to customers’ banking data.",https://www.items.rocks/
